date,iso_code,indicator,indicator_code,value
2001-01-01,KWT,EN.POP.DNST,EN.POP.DNST,118.028787878788
2002-01-01,KWT,EN.POP.DNST,EN.POP.DNST,119.920931537598
2003-01-01,KWT,EN.POP.DNST,EN.POP.DNST,121.303367003367
2004-01-01,KWT,EN.POP.DNST,EN.POP.DNST,123.484736251403
2005-01-01,KWT,EN.POP.DNST,EN.POP.DNST,127.39595959596
2006-01-01,KWT,EN.POP.DNST,EN.POP.DNST,133.202076318743
2007-01-01,KWT,EN.POP.DNST,EN.POP.DNST,140.5177328844
2008-01-01,KWT,EN.POP.DNST,EN.POP.DNST,149.04657687991
2009-01-01,KWT,EN.POP.DNST,EN.POP.DNST,158.307575757576
2010-01-01,KWT,EN.POP.DNST,EN.POP.DNST,167.894725028058
2011-01-01,KWT,EN.POP.DNST,EN.POP.DNST,177.780808080808
2012-01-01,KWT,EN.POP.DNST,EN.POP.DNST,187.926599326599
2013-01-01,KWT,EN.POP.DNST,EN.POP.DNST,197.889001122334
2014-01-01,KWT,EN.POP.DNST,EN.POP.DNST,207.123400673401
2015-01-01,KWT,EN.POP.DNST,EN.POP.DNST,215.240628507295
2016-01-01,KWT,EN.POP.DNST,EN.POP.DNST,222.046127946128
2017-01-01,KWT,EN.POP.DNST,EN.POP.DNST,227.615151515152
2018-01-01,KWT,EN.POP.DNST,EN.POP.DNST,232.172502805836
2019-01-01,KWT,EN.POP.DNST,EN.POP.DNST,236.087373737374
2020-01-01,KWT,EN.POP.DNST,EN.POP.DNST,239.65
2021-01-01,KWT,EN.POP.DNST,EN.POP.DNST,242.904208754209
1960-01-01,LAC,EN.POP.DNST,EN.POP.DNST,
1961-01-01,LAC,EN.POP.DNST,EN.POP.DNST,11.0887382332172
1962-01-01,LAC,EN.POP.DNST,EN.POP.DNST,11.3996703677142
1963-01-01,LAC,EN.POP.DNST,EN.POP.DNST,11.7186595320642
1964-01-01,LAC,EN.POP.DNST,EN.POP.DNST,12.0437893017289
1965-01-01,LAC,EN.POP.DNST,EN.POP.DNST,12.3735825233795
1966-01-01,LAC,EN.POP.DNST,EN.POP.DNST,12.707552041337
1967-01-01,LAC,EN.POP.DNST,EN.POP.DNST,13.045724714936
1968-01-01,LAC,EN.POP.DNST,EN.POP.DNST,13.3878033302273
1969-01-01,LAC,EN.POP.DNST,EN.POP.DNST,13.7336491323279
1970-01-01,LAC,EN.POP.DNST,EN.POP.DNST,14.0831782408567
1971-01-01,LAC,EN.POP.DNST,EN.POP.DNST,14.4361434178393
1972-01-01,LAC,EN.POP.DNST,EN.POP.DNST,14.7924825785842
1973-01-01,LAC,EN.POP.DNST,EN.POP.DNST,15.1525728545694
1974-01-01,LAC,EN.POP.DNST,EN.POP.DNST,15.5169666784635
1975-01-01,LAC,EN.POP.DNST,EN.POP.DNST,15.8859182216616
1976-01-01,LAC,EN.POP.DNST,EN.POP.DNST,16.2595722102909
1977-01-01,LAC,EN.POP.DNST,EN.POP.DNST,16.6375040866896
1978-01-01,LAC,EN.POP.DNST,EN.POP.DNST,17.0205262995673
1979-01-01,LAC,EN.POP.DNST,EN.POP.DNST,17.4095173358197
1980-01-01,LAC,EN.POP.DNST,EN.POP.DNST,17.8048662703082
1981-01-01,LAC,EN.POP.DNST,EN.POP.DNST,18.2067476335728
1982-01-01,LAC,EN.POP.DNST,EN.POP.DNST,18.6143193198868
1983-01-01,LAC,EN.POP.DNST,EN.POP.DNST,19.0255536157158
1984-01-01,LAC,EN.POP.DNST,EN.POP.DNST,19.437849680275
1985-01-01,LAC,EN.POP.DNST,EN.POP.DNST,19.8492342341846
1986-01-01,LAC,EN.POP.DNST,EN.POP.DNST,20.2588363860125
1987-01-01,LAC,EN.POP.DNST,EN.POP.DNST,20.666706001627
1988-01-01,LAC,EN.POP.DNST,EN.POP.DNST,21.0729080827839
1989-01-01,LAC,EN.POP.DNST,EN.POP.DNST,21.4778474456677
1990-01-01,LAC,EN.POP.DNST,EN.POP.DNST,21.8817119403987
1991-01-01,LAC,EN.POP.DNST,EN.POP.DNST,22.2839334483294
1992-01-01,LAC,EN.POP.DNST,EN.POP.DNST,22.6838867197175
1993-01-01,LAC,EN.POP.DNST,EN.POP.DNST,23.0817056108459
1994-01-01,LAC,EN.POP.DNST,EN.POP.DNST,23.4777991209077
1995-01-01,LAC,EN.POP.DNST,EN.POP.DNST,23.8723517426085
1996-01-01,LAC,EN.POP.DNST,EN.POP.DNST,24.265493314341
1997-01-01,LAC,EN.POP.DNST,EN.POP.DNST,24.656618070378
1998-01-01,LAC,EN.POP.DNST,EN.POP.DNST,25.0835958249771
1999-01-01,LAC,EN.POP.DNST,EN.POP.DNST,25.4661328448435
2000-01-01,LAC,EN.POP.DNST,EN.POP.DNST,25.8417237128906
2001-01-01,LAC,EN.POP.DNST,EN.POP.DNST,26.2091605081735
2002-01-01,LAC,EN.POP.DNST,EN.POP.DNST,26.5699942390121
2003-01-01,LAC,EN.POP.DNST,EN.POP.DNST,26.9222180507915
2004-01-01,LAC,EN.POP.DNST,EN.POP.DNST,27.2693674552504
2005-01-01,LAC,EN.POP.DNST,EN.POP.DNST,27.6127384187923
2006-01-01,LAC,EN.POP.DNST,EN.POP.DNST,27.9529297453208
2007-01-01,LAC,EN.POP.DNST,EN.POP.DNST,28.2898260131317
2008-01-01,LAC,EN.POP.DNST,EN.POP.DNST,28.6236574178717
2009-01-01,LAC,EN.POP.DNST,EN.POP.DNST,28.9544778464439
2010-01-01,LAC,EN.POP.DNST,EN.POP.DNST,29.2765887878805
2011-01-01,LAC,EN.POP.DNST,EN.POP.DNST,29.6031744806688
2012-01-01,LAC,EN.POP.DNST,EN.POP.DNST,29.9269850137619
2013-01-01,LAC,EN.POP.DNST,EN.POP.DNST,30.2538602134412
2014-01-01,LAC,EN.POP.DNST,EN.POP.DNST,30.580391500633
2015-01-01,LAC,EN.POP.DNST,EN.POP.DNST,30.912011715304
2016-01-01,LAC,EN.POP.DNST,EN.POP.DNST,31.2512835159261
2017-01-01,LAC,EN.POP.DNST,EN.POP.DNST,31.5959453394396
2018-01-01,LAC,EN.POP.DNST,EN.POP.DNST,31.9383624107195
2019-01-01,LAC,EN.POP.DNST,EN.POP.DNST,32.2692988675974
2020-01-01,LAC,EN.POP.DNST,EN.POP.DNST,32.5819747406634
2021-01-01,LAC,EN.POP.DNST,EN.POP.DNST,32.8736186265828
1960-01-01,LAO,EN.POP.DNST,EN.POP.DNST,
1961-01-01,LAO,EN.POP.DNST,EN.POP.DNST,9.40355285961872
1962-01-01,LAO,EN.POP.DNST,EN.POP.DNST,9.62358318890815
1963-01-01,LAO,EN.POP.DNST,EN.POP.DNST,9.84987868284229
1964-01-01,LAO,EN.POP.DNST,EN.POP.DNST,10.0829159445407
1965-01-01,LAO,EN.POP.DNST,EN.POP.DNST,10.3231629116118
1966-01-01,LAO,EN.POP.DNST,EN.POP.DNST,10.5684445407279
1967-01-01,LAO,EN.POP.DNST,EN.POP.DNST,10.8185745233969
1968-01-01,LAO,EN.POP.DNST,EN.POP.DNST,11.0781845753899
1969-01-01,LAO,EN.POP.DNST,EN.POP.DNST,11.3537608318891
1970-01-01,LAO,EN.POP.DNST,EN.POP.DNST,11.6483058925477
1971-01-01,LAO,EN.POP.DNST,EN.POP.DNST,11.9682149046794
1972-01-01,LAO,EN.POP.DNST,EN.POP.DNST,12.3086741767764
1973-01-01,LAO,EN.POP.DNST,EN.POP.DNST,12.64856152513
1974-01-01,LAO,EN.POP.DNST,EN.POP.DNST,12.9591117850953
1975-01-01,LAO,EN.POP.DNST,EN.POP.DNST,13.2217634315425
1976-01-01,LAO,EN.POP.DNST,EN.POP.DNST,13.4270450606586
1977-01-01,LAO,EN.POP.DNST,EN.POP.DNST,13.5868240901213
1978-01-01,LAO,EN.POP.DNST,EN.POP.DNST,13.7298006932409
1979-01-01,LAO,EN.POP.DNST,EN.POP.DNST,13.8965814558059
1980-01-01,LAO,EN.POP.DNST,EN.POP.DNST,14.1167634315425
1981-01-01,LAO,EN.POP.DNST,EN.POP.DNST,14.3992764298094
1982-01-01,LAO,EN.POP.DNST,EN.POP.DNST,14.7365381282496
1983-01-01,LAO,EN.POP.DNST,EN.POP.DNST,15.1209272097054
1984-01-01,LAO,EN.POP.DNST,EN.POP.DNST,15.5386265164645
1985-01-01,LAO,EN.POP.DNST,EN.POP.DNST,15.9787218370884
1986-01-01,LAO,EN.POP.DNST,EN.POP.DNST,16.4393587521664
1987-01-01,LAO,EN.POP.DNST,EN.POP.DNST,16.9217071057192
1988-01-01,LAO,EN.POP.DNST,EN.POP.DNST,17.4212175043328
1989-01-01,LAO,EN.POP.DNST,EN.POP.DNST,17.9326039861352
1990-01-01,LAO,EN.POP.DNST,EN.POP.DNST,18.4509142114385
1991-01-01,LAO,EN.POP.DNST,EN.POP.DNST,18.974150779896
1992-01-01,LAO,EN.POP.DNST,EN.POP.DNST,19.4988994800693
1993-01-01,LAO,EN.POP.DNST,EN.POP.DNST,20.0170970537262
1994-01-01,LAO,EN.POP.DNST,EN.POP.DNST,20.5192244367418
1995-01-01,LAO,EN.POP.DNST,EN.POP.DNST,20.9986005199307
1996-01-01,LAO,EN.POP.DNST,EN.POP.DNST,21.4522920277296
1997-01-01,LAO,EN.POP.DNST,EN.POP.DNST,21.8817504332756
1998-01-01,LAO,EN.POP.DNST,EN.POP.DNST,22.2902989601386
1999-01-01,LAO,EN.POP.DNST,EN.POP.DNST,22.6834445407279
2000-01-01,LAO,EN.POP.DNST,EN.POP.DNST,23.0662954939341
2001-01-01,LAO,EN.POP.DNST,EN.POP.DNST,23.4384055459272
2002-01-01,LAO,EN.POP.DNST,EN.POP.DNST,23.8008968804159
2003-01-01,LAO,EN.POP.DNST,EN.POP.DNST,24.1622183708839
2004-01-01,LAO,EN.POP.DNST,EN.POP.DNST,24.532924610052
2005-01-01,LAO,EN.POP.DNST,EN.POP.DNST,24.9206022530329
2006-01-01,LAO,EN.POP.DNST,EN.POP.DNST,25.3296143847487
2007-01-01,LAO,EN.POP.DNST,EN.POP.DNST,25.7580155979203
2008-01-01,LAO,EN.POP.DNST,EN.POP.DNST,26.1985701906412
2009-01-01,LAO,EN.POP.DNST,EN.POP.DNST,26.640472270364
2010-01-01,LAO,EN.POP.DNST,EN.POP.DNST,27.0761178509532
2011-01-01,LAO,EN.POP.DNST,EN.POP.DNST,27.5024436741768
2012-01-01,LAO,EN.POP.DNST,EN.POP.DNST,27.9225606585789
2013-01-01,LAO,EN.POP.DNST,EN.POP.DNST,28.341863084922
2014-01-01,LAO,EN.POP.DNST,EN.POP.DNST,28.7684705372617
2015-01-01,LAO,EN.POP.DNST,EN.POP.DNST,29.2077989601386
2016-01-01,LAO,EN.POP.DNST,EN.POP.DNST,29.6613864818024
2017-01-01,LAO,EN.POP.DNST,EN.POP.DNST,30.1257842287695
2018-01-01,LAO,EN.POP.DNST,EN.POP.DNST,30.5957452339688
2019-01-01,LAO,EN.POP.DNST,EN.POP.DNST,31.0635008665511
2020-01-01,LAO,EN.POP.DNST,EN.POP.DNST,31.5232062391681
2021-01-01,LAO,EN.POP.DNST,EN.POP.DNST,31.9729549393414
1960-01-01,LBN,EN.POP.DNST,EN.POP.DNST,
1961-01-01,LBN,EN.POP.DNST,EN.POP.DNST,182.269110459433
1962-01-01,LBN,EN.POP.DNST,EN.POP.DNST,188.200879765396
1963-01-01,LBN,EN.POP.DNST,EN.POP.DNST,194.037047898338
1964-01-01,LBN,EN.POP.DNST,EN.POP.DNST,199.533822091887
1965-01-01,LBN,EN.POP.DNST,EN.POP.DNST,204.533137829912
1966-01-01,LBN,EN.POP.DNST,EN.POP.DNST,208.857966764418
1967-01-01,LBN,EN.POP.DNST,EN.POP.DNST,212.583773216031
1968-01-01,LBN,EN.POP.DNST,EN.POP.DNST,216.106451612903
1969-01-01,LBN,EN.POP.DNST,EN.POP.DNST,219.985728250244
1970-01-01,LBN,EN.POP.DNST,EN.POP.DNST,224.578299120235
1971-01-01,LBN,EN.POP.DNST,EN.POP.DNST,230.112023460411
1972-01-01,LBN,EN.POP.DNST,EN.POP.DNST,236.3477028348
1973-01-01,LBN,EN.POP.DNST,EN.POP.DNST,242.614173998045
1974-01-01,LBN,EN.POP.DNST,EN.POP.DNST,247.973802541544
1975-01-01,LBN,EN.POP.DNST,EN.POP.DNST,251.78357771261
1976-01-01,LBN,EN.POP.DNST,EN.POP.DNST,253.803421309873
1977-01-01,LBN,EN.POP.DNST,EN.POP.DNST,254.32394916911
1978-01-01,LBN,EN.POP.DNST,EN.POP.DNST,253.880938416422
1979-01-01,LBN,EN.POP.DNST,EN.POP.DNST,253.265982404692
1980-01-01,LBN,EN.POP.DNST,EN.POP.DNST,253.072140762463
1981-01-01,LBN,EN.POP.DNST,EN.POP.DNST,253.597165200391
1982-01-01,LBN,EN.POP.DNST,EN.POP.DNST,254.755425219941
1983-01-01,LBN,EN.POP.DNST,EN.POP.DNST,256.312023460411
1984-01-01,LBN,EN.POP.DNST,EN.POP.DNST,257.874486803519
1985-01-01,LBN,EN.POP.DNST,EN.POP.DNST,259.236754643206
1986-01-01,LBN,EN.POP.DNST,EN.POP.DNST,260.104887585533
1987-01-01,LBN,EN.POP.DNST,EN.POP.DNST,260.797360703812
1988-01-01,LBN,EN.POP.DNST,EN.POP.DNST,262.432258064516
1989-01-01,LBN,EN.POP.DNST,EN.POP.DNST,266.513978494624
1990-01-01,LBN,EN.POP.DNST,EN.POP.DNST,274.001173020528
1991-01-01,LBN,EN.POP.DNST,EN.POP.DNST,285.601173020528
1992-01-01,LBN,EN.POP.DNST,EN.POP.DNST,300.697262952102
1993-01-01,LBN,EN.POP.DNST,EN.POP.DNST,317.314662756598
1994-01-01,LBN,EN.POP.DNST,EN.POP.DNST,332.684164222874
1995-01-01,LBN,EN.POP.DNST,EN.POP.DNST,344.905083088954
1996-01-01,LBN,EN.POP.DNST,EN.POP.DNST,352.948484848485
1997-01-01,LBN,EN.POP.DNST,EN.POP.DNST,357.617302052786
1998-01-01,LBN,EN.POP.DNST,EN.POP.DNST,361.047311827957
1999-01-01,LBN,EN.POP.DNST,EN.POP.DNST,366.350146627566
2000-01-01,LBN,EN.POP.DNST,EN.POP.DNST,375.637732160313
2001-01-01,LBN,EN.POP.DNST,EN.POP.DNST,390.126979472141
2002-01-01,LBN,EN.POP.DNST,EN.POP.DNST,408.817693059629
2003-01-01,LBN,EN.POP.DNST,EN.POP.DNST,428.971456500489
2004-01-01,LBN,EN.POP.DNST,EN.POP.DNST,446.664418377322
2005-01-01,LBN,EN.POP.DNST,EN.POP.DNST,459.3119257087
2006-01-01,LBN,EN.POP.DNST,EN.POP.DNST,465.27468230694
2007-01-01,LBN,EN.POP.DNST,EN.POP.DNST,466.016324535679
2008-01-01,LBN,EN.POP.DNST,EN.POP.DNST,465.761974584555
2009-01-01,LBN,EN.POP.DNST,EN.POP.DNST,470.481524926686
2010-01-01,LBN,EN.POP.DNST,EN.POP.DNST,484.170478983382
2011-01-01,LBN,EN.POP.DNST,EN.POP.DNST,508.506549364614
2012-01-01,LBN,EN.POP.DNST,EN.POP.DNST,541.311827956989
2013-01-01,LBN,EN.POP.DNST,EN.POP.DNST,578.00742913001
2014-01-01,LBN,EN.POP.DNST,EN.POP.DNST,612.027956989247
2015-01-01,LBN,EN.POP.DNST,EN.POP.DNST,638.580742913001
2016-01-01,LBN,EN.POP.DNST,EN.POP.DNST,656.332453567937
2017-01-01,LBN,EN.POP.DNST,EN.POP.DNST,666.605376344086
2018-01-01,LBN,EN.POP.DNST,EN.POP.DNST,670.518866080156
2019-01-01,LBN,EN.POP.DNST,EN.POP.DNST,670.157282502444
2020-01-01,LBN,EN.POP.DNST,EN.POP.DNST,667.198631476051
2021-01-01,LBN,EN.POP.DNST,EN.POP.DNST,661.696089931574
1960-01-01,LBR,EN.POP.DNST,EN.POP.DNST,
1961-01-01,LBR,EN.POP.DNST,EN.POP.DNST,11.8594684385382
1962-01-01,LBR,EN.POP.DNST,EN.POP.DNST,12.112240448505
1963-01-01,LBR,EN.POP.DNST,EN.POP.DNST,12.3732973421927
1964-01-01,LBR,EN.POP.DNST,EN.POP.DNST,12.6443625415282
1965-01-01,LBR,EN.POP.DNST,EN.POP.DNST,12.9267441860465
1966-01-01,LBR,EN.POP.DNST,EN.POP.DNST,13.2211171096346
1967-01-01,LBR,EN.POP.DNST,EN.POP.DNST,13.5281561461794
1968-01-01,LBR,EN.POP.DNST,EN.POP.DNST,13.8494601328904
1969-01-01,LBR,EN.POP.DNST,EN.POP.DNST,14.187084717608
1970-01-01,LBR,EN.POP.DNST,EN.POP.DNST,14.5424626245847
1971-01-01,LBR,EN.POP.DNST,EN.POP.DNST,14.9163205980066
1972-01-01,LBR,EN.POP.DNST,EN.POP.DNST,15.3090427740864
1973-01-01,LBR,EN.POP.DNST,EN.POP.DNST,15.7222176079734
1974-01-01,LBR,EN.POP.DNST,EN.POP.DNST,16.1574750830565
1975-01-01,LBR,EN.POP.DNST,EN.POP.DNST,16.6160091362126
1976-01-01,LBR,EN.POP.DNST,EN.POP.DNST,17.087136627907
1977-01-01,LBR,EN.POP.DNST,EN.POP.DNST,17.5680544019934
1978-01-01,LBR,EN.POP.DNST,EN.POP.DNST,18.074325166113
1979-01-01,LBR,EN.POP.DNST,EN.POP.DNST,18.628021179402
1980-01-01,LBR,EN.POP.DNST,EN.POP.DNST,19.237863372093
1981-01-01,LBR,EN.POP.DNST,EN.POP.DNST,19.9214285714286
1982-01-01,LBR,EN.POP.DNST,EN.POP.DNST,20.6548691860465
1983-01-01,LBR,EN.POP.DNST,EN.POP.DNST,21.3583056478405
1984-01-01,LBR,EN.POP.DNST,EN.POP.DNST,21.9234530730897
1985-01-01,LBR,EN.POP.DNST,EN.POP.DNST,22.2773671096346
1986-01-01,LBR,EN.POP.DNST,EN.POP.DNST,22.4089908637874
1987-01-01,LBR,EN.POP.DNST,EN.POP.DNST,22.3558139534884
1988-01-01,LBR,EN.POP.DNST,EN.POP.DNST,22.156405730897
1989-01-01,LBR,EN.POP.DNST,EN.POP.DNST,21.8690718438538
1990-01-01,LBR,EN.POP.DNST,EN.POP.DNST,21.5522944352159
1991-01-01,LBR,EN.POP.DNST,EN.POP.DNST,21.1808658637874
1992-01-01,LBR,EN.POP.DNST,EN.POP.DNST,20.7808554817276
1993-01-01,LBR,EN.POP.DNST,EN.POP.DNST,20.5222279900332
1994-01-01,LBR,EN.POP.DNST,EN.POP.DNST,20.6238683554817
1995-01-01,LBR,EN.POP.DNST,EN.POP.DNST,21.2277512458472
1996-01-01,LBR,EN.POP.DNST,EN.POP.DNST,22.4302325581395
1997-01-01,LBR,EN.POP.DNST,EN.POP.DNST,24.1508513289037
1998-01-01,LBR,EN.POP.DNST,EN.POP.DNST,26.1365448504983
1999-01-01,LBR,EN.POP.DNST,EN.POP.DNST,28.0285299003322
2000-01-01,LBR,EN.POP.DNST,EN.POP.DNST,29.5727470930233
2001-01-01,LBR,EN.POP.DNST,EN.POP.DNST,30.6678571428571
2002-01-01,LBR,EN.POP.DNST,EN.POP.DNST,31.4028965946844
2003-01-01,LBR,EN.POP.DNST,EN.POP.DNST,31.9461690199336
2004-01-01,LBR,EN.POP.DNST,EN.POP.DNST,32.5545473421927
2005-01-01,LBR,EN.POP.DNST,EN.POP.DNST,33.4106519933555
2006-01-01,LBR,EN.POP.DNST,EN.POP.DNST,34.5640676910299
2007-01-01,LBR,EN.POP.DNST,EN.POP.DNST,35.9417670265781
2008-01-01,LBR,EN.POP.DNST,EN.POP.DNST,37.4570494186047
2009-01-01,LBR,EN.POP.DNST,EN.POP.DNST,38.9755917774086
2010-01-01,LBR,EN.POP.DNST,EN.POP.DNST,40.4003010797342
2011-01-01,LBR,EN.POP.DNST,EN.POP.DNST,41.7093646179402
2012-01-01,LBR,EN.POP.DNST,EN.POP.DNST,42.9366901993356
2013-01-01,LBR,EN.POP.DNST,EN.POP.DNST,44.1064887873754
2014-01-01,LBR,EN.POP.DNST,EN.POP.DNST,45.2606727574751
2015-01-01,LBR,EN.POP.DNST,EN.POP.DNST,46.4309489202658
2016-01-01,LBR,EN.POP.DNST,EN.POP.DNST,47.6203073089701
2017-01-01,LBR,EN.POP.DNST,EN.POP.DNST,48.8187707641196
2018-01-01,LBR,EN.POP.DNST,EN.POP.DNST,50.0308970099668
2019-01-01,LBR,EN.POP.DNST,EN.POP.DNST,51.2601121262459
2020-01-01,LBR,EN.POP.DNST,EN.POP.DNST,52.5091050664452
2021-01-01,LBR,EN.POP.DNST,EN.POP.DNST,53.7812292358804
1960-01-01,LBY,EN.POP.DNST,EN.POP.DNST,
1961-01-01,LBY,EN.POP.DNST,EN.POP.DNST,0.851402070995828
1962-01-01,LBY,EN.POP.DNST,EN.POP.DNST,0.88137524580288
1963-01-01,LBY,EN.POP.DNST,EN.POP.DNST,0.913402366527615
1964-01-01,LBY,EN.POP.DNST,EN.POP.DNST,0.947873876126715
1965-01-01,LBY,EN.POP.DNST,EN.POP.DNST,0.985090989690487
1966-01-01,LBY,EN.POP.DNST,EN.POP.DNST,1.02509121702263
1967-01-01,LBY,EN.POP.DNST,EN.POP.DNST,1.0678182934176
1968-01-01,LBY,EN.POP.DNST,EN.POP.DNST,1.11330745535765
1969-01-01,LBY,EN.POP.DNST,EN.POP.DNST,1.16156495447674
1970-01-01,LBY,EN.POP.DNST,EN.POP.DNST,1.21254816599793
1971-01-01,LBY,EN.POP.DNST,EN.POP.DNST,1.26632074292145
1972-01-01,LBY,EN.POP.DNST,EN.POP.DNST,1.32278152244337
1973-01-01,LBY,EN.POP.DNST,EN.POP.DNST,1.38147129363356
1974-01-01,LBY,EN.POP.DNST,EN.POP.DNST,1.44179444627573
1975-01-01,LBY,EN.POP.DNST,EN.POP.DNST,1.50331109267195
1976-01-01,LBY,EN.POP.DNST,EN.POP.DNST,1.5655785034725
1977-01-01,LBY,EN.POP.DNST,EN.POP.DNST,1.62862964183821
1978-01-01,LBY,EN.POP.DNST,EN.POP.DNST,1.69311410936949
1979-01-01,LBY,EN.POP.DNST,EN.POP.DNST,1.75996226286416
1980-01-01,LBY,EN.POP.DNST,EN.POP.DNST,1.82971799447583
1981-01-01,LBY,EN.POP.DNST,EN.POP.DNST,1.90264444116076
1982-01-01,LBY,EN.POP.DNST,EN.POP.DNST,1.97804141991657
1983-01-01,LBY,EN.POP.DNST,EN.POP.DNST,2.05433351898792
1984-01-01,LBY,EN.POP.DNST,EN.POP.DNST,2.12937017629608
1985-01-01,LBY,EN.POP.DNST,EN.POP.DNST,2.20158734669289
1986-01-01,LBY,EN.POP.DNST,EN.POP.DNST,2.27025302067586
1987-01-01,LBY,EN.POP.DNST,EN.POP.DNST,2.33567693829069
1988-01-01,LBY,EN.POP.DNST,EN.POP.DNST,2.39861043227207
1989-01-01,LBY,EN.POP.DNST,EN.POP.DNST,2.46026518294554
1990-01-01,LBY,EN.POP.DNST,EN.POP.DNST,2.52149027586756
1991-01-01,LBY,EN.POP.DNST,EN.POP.DNST,2.58263239255715
1992-01-01,LBY,EN.POP.DNST,EN.POP.DNST,2.64324539368244
1993-01-01,LBY,EN.POP.DNST,EN.POP.DNST,2.7024870136513
1994-01-01,LBY,EN.POP.DNST,EN.POP.DNST,2.75917057867397
1995-01-01,LBY,EN.POP.DNST,EN.POP.DNST,2.81255100764973
1996-01-01,LBY,EN.POP.DNST,EN.POP.DNST,2.86221000943428
1997-01-01,LBY,EN.POP.DNST,EN.POP.DNST,2.90871932436887
1998-01-01,LBY,EN.POP.DNST,EN.POP.DNST,2.95348443343146
1999-01-01,LBY,EN.POP.DNST,EN.POP.DNST,2.99846607636087
2000-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.04505325255464
2001-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.09356365868352
2002-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.1434903440672
2003-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.19432635802539
2004-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.24525898814463
2005-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.29552894506519
2006-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.34568921422645
2007-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.39565227275311
2008-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.44336587971856
2009-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.48613103424759
2010-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.52232231151324
2011-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.55060868181457
2012-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.57238312286166
2013-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.59204678495516
2014-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.61573990929447
2015-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.64772326858156
2016-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.68969162394717
2017-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.74002466553758
2018-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.79563124452982
2019-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.85183229707765
2020-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.90516100799072
2021-01-01,LBY,EN.POP.DNST,EN.POP.DNST,3.95474840015004
1960-01-01,LCA,EN.POP.DNST,EN.POP.DNST,
1961-01-01,LCA,EN.POP.DNST,EN.POP.DNST,148.718032786885
1962-01-01,LCA,EN.POP.DNST,EN.POP.DNST,150.64262295082
1963-01-01,LCA,EN.POP.DNST,EN.POP.DNST,152.809836065574
1964-01-01,LCA,EN.POP.DNST,EN.POP.DNST,155.14262295082
1965-01-01,LCA,EN.POP.DNST,EN.POP.DNST,157.603278688525
1966-01-01,LCA,EN.POP.DNST,EN.POP.DNST,160.198360655738
1967-01-01,LCA,EN.POP.DNST,EN.POP.DNST,162.901639344262
1968-01-01,LCA,EN.POP.DNST,EN.POP.DNST,165.619672131148
1969-01-01,LCA,EN.POP.DNST,EN.POP.DNST,168.195081967213
1970-01-01,LCA,EN.POP.DNST,EN.POP.DNST,170.518032786885
1971-01-01,LCA,EN.POP.DNST,EN.POP.DNST,172.531147540984
1972-01-01,LCA,EN.POP.DNST,EN.POP.DNST,174.267213114754
1973-01-01,LCA,EN.POP.DNST,EN.POP.DNST,175.919672131148
1974-01-01,LCA,EN.POP.DNST,EN.POP.DNST,177.686885245902
1975-01-01,LCA,EN.POP.DNST,EN.POP.DNST,179.727868852459
1976-01-01,LCA,EN.POP.DNST,EN.POP.DNST,182.088524590164
1977-01-01,LCA,EN.POP.DNST,EN.POP.DNST,184.729508196721
1978-01-01,LCA,EN.POP.DNST,EN.POP.DNST,187.537704918033
1979-01-01,LCA,EN.POP.DNST,EN.POP.DNST,190.406557377049
1980-01-01,LCA,EN.POP.DNST,EN.POP.DNST,193.160655737705
1981-01-01,LCA,EN.POP.DNST,EN.POP.DNST,195.795081967213
1982-01-01,LCA,EN.POP.DNST,EN.POP.DNST,198.339344262295
1983-01-01,LCA,EN.POP.DNST,EN.POP.DNST,200.93606557377
1984-01-01,LCA,EN.POP.DNST,EN.POP.DNST,203.763934426229
1985-01-01,LCA,EN.POP.DNST,EN.POP.DNST,206.960655737705
1986-01-01,LCA,EN.POP.DNST,EN.POP.DNST,210.570491803279
1987-01-01,LCA,EN.POP.DNST,EN.POP.DNST,214.537704918033
1988-01-01,LCA,EN.POP.DNST,EN.POP.DNST,218.629508196721
1989-01-01,LCA,EN.POP.DNST,EN.POP.DNST,222.601639344262
1990-01-01,LCA,EN.POP.DNST,EN.POP.DNST,226.260655737705
1991-01-01,LCA,EN.POP.DNST,EN.POP.DNST,229.509836065574
